theta_deg,phi_deg,RCS_total_dBsm,RCS_VV_dBsm,RCS_HH_dBsm
100.559,242.674,-17.4088,-37.9221,-17.4475
100.559,243.677,-17.3372,-38.2248,-17.3728
100.559,244.68,-17.2688,-38.5412,-17.3014
100.559,245.682,-17.2039,-38.8725,-17.2336
100.559,246.685,-17.1414,-39.2189,-17.1684
100.559,247.688,-17.0817,-39.5821,-17.1062
100.559,248.691,-17.0244,-39.9633,-17.0466
100.559,249.694,-16.9701,-40.3646,-16.99
100.559,250.696,-16.9194,-40.7888,-16.9372
100.559,251.699,-16.8718,-41.2376,-16.8877
100.559,252.702,-16.8265,-41.7129,-16.8406
100.559,253.705,-16.7837,-42.2181,-16.7961
100.559,254.708,-16.7434,-42.757,-16.7543
100.559,255.71,-16.7065,-43.3347,-16.716
100.559,256.713,-16.6719,-43.9558,-16.68
100.559,257.716,-16.6395,-44.6269,-16.6464
100.559,258.719,-16.6098,-45.3571,-16.6156
100.559,259.721,-16.5824,-46.1566,-16.5872
100.559,260.724,-16.5578,-47.0403,-16.5617
100.559,261.727,-16.5363,-48.0274,-16.5394
100.559,262.73,-16.5169,-49.1436,-16.5193
100.559,263.733,-16.4999,-50.4271,-16.5016
100.559,264.735,-16.4858,-51.9371,-16.487
100.559,265.738,-16.4746,-53.7694,-16.4754
100.559,266.741,-16.4656,-56.0968,-16.4661
100.559,267.744,-16.4587,-59.2886,-16.4589
100.559,268.747,-16.4543,-64.3925,-16.4543
100.559,269.749,-16.4521,-78.371,-16.4521
100.559,270.752,-16.4529,-68.829,-16.4529
100.559,271.755,-16.4562,-61.4706,-16.4563
100.559,272.758,-16.4618,-57.5466,-16.4622
100.559,273.76,-16.4697,-54.855,-16.4703
100.559,274.763,-16.4797,-52.8046,-16.4807
100.559,275.766,-16.4923,-51.1488,-16.4938
100.559,276.769,-16.508,-49.7613,-16.5101
100.559,277.772,-16.5264,-48.5673,-16.5291
100.559,278.774,-16.5468,-47.5196,-16.5502
100.559,279.777,-16.5698,-46.587,-16.5742
100.559,280.78,-16.5959,-45.7475,-16.6012
100.559,281.783,-16.6245,-44.9842,-16.6308
100.559,282.786,-16.6555,-44.2847,-16.663
100.559,283.788,-16.689,-43.6395,-16.6977
100.559,284.791,-16.7246,-43.0407,-16.7348
100.559,285.794,-16.7632,-42.4831,-16.7749
100.559,286.797,-16.8048,-41.9616,-16.818
100.559,287.799,-16.8488,-41.4717,-16.8638
100.559,288.802,-16.8952,-41.01,-16.9121
100.559,289.805,-16.9443,-40.5737,-16.9632
100.559,290.808,-16.9969,-40.1613,-17.0179
100.559,291.811,-17.0529,-39.7704,-17.0762
100.559,292.813,-17.1113,-39.3984,-17.137
100.559,293.816,-17.1723,-39.0437,-17.2006
100.559,294.819,-17.2359,-38.7049,-17.267
100.559,295.822,-17.3023,-38.381,-17.3363
100.559,296.825,-17.3726,-38.0718,-17.4097
100.559,297.827,-17.4457,-37.7755,-17.4862
100.559,298.83,-17.5221,-37.4914,-17.5661
100.559,299.833,-17.6015,-37.2185,-17.6492
100.559,300.836,-17.6842,-36.9564,-17.7359
100.559,301.838,-17.7706,-36.7047,-17.8265
100.559,302.841,-17.8601,-36.4624,-17.9205
100.559,303.844,-17.9527,-36.2286,-18.0178
100.559,304.847,-18.0488,-36.0034,-18.1189
100.559,305.85,-18.1492,-35.7869,-18.2246
100.559,306.852,-18.2527,-35.5777,-18.3339
100.559,307.855,-18.36,-35.3758,-18.4472
100.559,308.858,-18.4711,-35.1809,-18.5648
100.559,309.861,-18.5867,-34.9933,-18.6872
100.559,310.864,-18.7063,-34.8122,-18.8141
100.559,311.866,-18.8296,-34.6367,-18.9452
100.559,312.869,-18.9569,-34.4669,-19.0807
100.559,313.872,-19.0887,-34.303,-19.2214
100.559,314.875,-19.2257,-34.1454,-19.3679
100.559,315.877,-19.3673,-33.9931,-19.5196
100.559,316.88,-19.5132,-33.8454,-19.6764
100.559,317.883,-19.6646,-33.7033,-19.8394
100.559,318.886,-19.8213,-33.5664,-20.0087
100.559,319.889,-19.983,-33.4339,-20.1838
100.559,320.891,-20.1502,-33.3059,-20.3654
100.559,321.894,-20.3227,-33.1823,-20.5535
100.559,322.897,-20.5005,-33.0625,-20.7482
100.559,323.9,-20.6847,-32.9473,-20.9506
100.559,324.903,-20.8754,-32.8365,-21.1611
100.559,325.905,-21.0723,-32.7296,-21.3795
100.559,326.908,-21.2757,-32.6265,-21.6062
100.559,327.911,-21.4859,-32.5271,-21.8418
100.559,328.914,-21.7027,-32.431,-22.0864
100.559,329.916,-21.9276,-32.3393,-22.3418
100.559,330.919,-22.1603,-32.2513,-22.6079
100.559,331.922,-22.4006,-32.1664,-22.885
100.559,332.925,-22.6494,-32.0854,-23.1744
100.559,333.928,-22.907,-32.0079,-23.477
100.559,334.93,-23.1737,-31.9342,-23.7937
100.559,335.933,-23.4493,-31.8634,-24.125
100.559,336.936,-23.7349,-31.7963,-24.4728
100.559,337.939,-24.0307,-31.733,-24.8385
100.559,338.942,-24.3367,-31.6729,-25.2233
100.559,339.944,-24.6532,-31.616,-25.629
100.559,340.947,-24.9804,-31.5626,-26.0576
100.559,341.95,-25.3182,-31.5122,-26.5113
100.559,342.953,-25.6666,-31.4647,-26.9928
100.559,343.955,-26.0255,-31.4202,-27.5053
100.559,344.958,-26.3942,-31.3783,-28.0525
100.559,345.961,-26.7721,-31.3389,-28.6389
100.559,346.964,-27.1582,-31.3021,-29.2704
100.559,347.967,-27.551,-31.2677,-29.9538
100.559,348.969,-27.9483,-31.2356,-30.6983
100.559,349.972,-28.3474,-31.2057,-31.5152
100.559,350.975,-28.7444,-31.1781,-32.4198
100.559,351.978,-29.1346,-31.1529,-33.4328
100.559,352.981,-29.5121,-31.1304,-34.5836
100.559,353.983,-29.8698,-31.1111,-35.9148
100.559,354.986,-30.1992,-31.0955,-37.4927
100.559,355.989,-30.4903,-31.0838,-39.4272
100.559,356.992,-30.7325,-31.0758,-41.9242
100.559,357.994,-30.9152,-31.071,-45.4457
100.559,358.997,-31.0294,-31.0689,-51.4668
100.559,360,-31.0696,-31.0696,-300
101.564,0,-30.2905,-30.2905,-300
101.564,1.00279,-30.2611,-30.2941,-51.4723
101.564,2.00557,-30.1693,-30.2999,-45.4549
101.564,3.00836,-30.0201,-30.3087,-41.9375
101.564,4.01114,-29.8187,-30.32,-39.4438
101.564,5.01393,-29.5726,-30.3337,-37.5112
101.564,6.01671,-29.2904,-30.3504,-35.9345
101.564,7.0195,-28.9797,-30.3699,-34.6035
101.564,8.02228,-28.6479,-30.3922,-33.4525
101.564,9.02507,-28.3017,-30.4176,-32.4396
101.564,10.0279,-27.9459,-30.4453,-31.5351
101.564,11.0306,-27.5853,-30.4758,-30.7188
101.564,12.0334,-27.2244,-30.5096,-29.9761
101.564,13.0362,-26.8654,-30.5463,-29.2949
101.564,14.039,-26.5102,-30.5856,-28.6659
101.564,15.0418,-26.161,-30.6279,-28.0824
101.564,16.0446,-25.8183,-30.6728,-27.5382
101.564,17.0474,-25.4837,-30.7208,-27.0292
101.564,18.0501,-25.1578,-30.7721,-26.5516
101.564,19.0529,-24.8406,-30.8264,-26.1017
101.564,20.0557,-24.5326,-30.8838,-25.6771
101.564,21.0585,-24.2337,-30.9445,-25.2754
101.564,22.0613,-23.9441,-31.0088,-24.8947
101.564,23.0641,-23.6634,-31.076,-24.5328
101.564,24.0669,-23.3908,-31.146,-24.1879
101.564,25.0696,-23.1264,-31.2188,-23.8586
101.564,26.0724,-22.8707,-31.2952,-23.5446
101.564,27.0752,-22.6235,-31.3754,-23.2448
101.564,28.078,-22.3844,-31.4592,-22.958
101.564,29.0808,-22.1525,-31.546,-22.683
101.564,30.0836,-21.9275,-31.6359,-22.4188
101.564,31.0864,-21.7102,-31.7298,-22.1656
101.564,32.0891,-21.4997,-31.8273,-21.9223
101.564,33.0919,-21.296,-31.9287,-21.6887
101.564,34.0947,-21.0989,-32.0339,-21.464
101.564,35.0975,-20.9082,-32.143,-21.2479
101.564,36.1003,-20.7237,-32.2565,-21.0401
101.564,37.1031,-20.5451,-32.3738,-20.8399
101.564,38.1058,-20.3717,-32.495,-20.6466
101.564,39.1086,-20.204,-32.6206,-20.4604
101.564,40.1114,-20.0412,-32.7501,-20.2804
101.564,41.1142,-19.8833,-32.884,-20.1066
101.564,42.117,-19.7307,-33.0227,-19.9392
101.564,43.1198,-19.5833,-33.1665,-19.7779
101.564,44.1226,-19.4401,-33.3149,-19.6218
101.564,45.1253,-19.3018,-33.4686,-19.4714
101.564,46.1281,-19.1679,-33.6276,-19.3263
101.564,47.1309,-19.0382,-33.7919,-19.1861
101.564,48.1337,-18.9125,-33.9616,-19.0504
101.564,49.1365,-18.7908,-34.1372,-18.9195
101.564,50.1393,-18.6739,-34.3197,-18.7939
101.564,51.1421,-18.5612,-34.5089,-18.6731
101.564,52.1448,-18.4523,-34.7047,-18.5565
101.564,53.1476,-18.3468,-34.9072,-18.4437
101.564,54.1504,-18.2445,-35.1166,-18.3347
101.564,55.1532,-18.1455,-35.3334,-18.2293
101.564,56.156,-18.0497,-35.5579,-18.1274
101.564,57.1588,-17.9577,-35.7914,-18.0298
101.564,58.1616,-17.8691,-36.0338,-17.9359
101.564,59.1643,-17.7843,-36.2862,-17.846
101.564,60.1671,-17.7027,-36.5487,-17.7597
101.564,61.1699,-17.624,-36.8216,-17.6766
101.564,62.1727,-17.5486,-37.1059,-17.5969
101.564,63.1755,-17.4759,-37.402,-17.5203
101.564,64.1783,-17.4064,-37.7114,-17.4471
101.564,65.1811,-17.3398,-38.0345,-17.377
101.564,66.1838,-17.2762,-38.3728,-17.31
101.564,67.1866,-17.2162,-38.728,-17.247
101.564,68.1894,-17.1588,-39.1005,-17.1866
101.564,69.1922,-17.1039,-39.492,-17.129
101.564,70.195,-17.0515,-39.9042,-17.074
101.564,71.1978,-17.0019,-40.3397,-17.0221
101.564,72.2006,-16.9549,-40.8005,-16.9729
101.564,73.2033,-16.9104,-41.2895,-16.9263
101.564,74.2061,-16.869,-41.8108,-16.8829
101.564,75.2089,-16.8304,-42.3681,-16.8425
101.564,76.2117,-16.7948,-42.9667,-16.8053
101.564,77.2145,-16.7616,-43.6119,-16.7705
101.564,78.2173,-16.7307,-44.3113,-16.7383
101.564,79.2201,-16.7026,-45.0749,-16.709
101.564,80.2228,-16.6768,-45.9145,-16.682
101.564,81.2256,-16.6535,-46.8467,-16.6577
101.564,82.2284,-16.633,-47.8942,-16.6362
101.564,83.2312,-16.6147,-49.088,-16.6171
101.564,84.234,-16.5991,-50.4755,-16.6008
101.564,85.2368,-16.5861,-52.1308,-16.5873
101.564,86.2396,-16.5754,-54.1805,-16.5761
101.564,87.2423,-16.5674,-56.8719,-16.5678
101.564,88.2451,-16.5618,-60.7959,-16.5619
101.564,89.2479,-16.5588,-68.1545,-16.5588
101.564,90.2507,-16.5582,-77.6968,-16.5582
101.564,91.2535,-16.5599,-63.7178,-16.56
101.564,92.2563,-16.5643,-58.6139,-16.5646
101.564,93.2591,-16.571,-55.422,-16.5716
101.564,94.2618,-16.5804,-53.095,-16.5814
101.564,95.2646,-16.5923,-51.2635,-16.5938
101.564,96.2674,-16.6065,-49.7537,-16.6086
101.564,97.2702,-16.6235,-48.4702,-16.6264
101.564,98.273,-16.6429,-47.3543,-16.6466
101.564,99.2758,-16.6648,-46.3678,-16.6695
101.564,100.279,-16.6894,-45.4843,-16.6952
101.564,101.281,-16.7164,-44.6845,-16.7234
101.564,102.284,-16.7459,-43.9544,-16.7542
101.564,103.287,-16.778,-43.2832,-16.7877
101.564,104.29,-16.8124,-42.6622,-16.8237
101.564,105.292,-16.8494,-42.0847,-16.8624
101.564,106.295,-16.8892,-41.5458,-16.9041
101.564,107.298,-16.9322,-41.0411,-16.9491
101.564,108.301,-16.9779,-40.5665,-16.997
101.564,109.304,-17.0262,-40.1187,-17.0475
101.564,110.306,-17.0772,-39.6953,-17.101
101.564,111.309,-17.1309,-39.2938,-17.1574
101.564,112.312,-17.1872,-38.912,-17.2165
101.564,113.315,-17.2459,-38.5484,-17.2782
101.564,114.318,-17.3075,-38.2016,-17.343
101.564,115.32,-17.3727,-37.8711,-17.4116
101.564,116.323,-17.4407,-37.555,-17.4832
101.564,117.326,-17.5118,-37.2523,-17.5581
101.564,118.329,-17.5859,-36.9623,-17.6364
101.564,119.331,-17.6631,-36.6839,-17.7178
101.564,120.334,-17.7433,-36.4164,-17.8026
101.564,121.337,-17.8265,-36.159,-17.8907
101.564,122.34,-17.913,-35.9115,-17.9824
101.564,123.343,-18.0033,-35.6736,-18.0782
101.564,124.345,-18.0971,-35.4445,-18.1778
101.564,125.348,-18.1946,-35.224,-18.2815
101.564,126.351,-18.2953,-35.0111,-18.3888
101.564,127.354,-18.3993,-34.8053,-18.4998
101.564,128.357,-18.5066,-34.6063,-18.6145
101.564,129.359,-18.6172,-34.4136,-18.7331
101.564,130.362,-18.7319,-34.2277,-18.8562
101.564,131.365,-18.851,-34.0485,-18.9843
101.564,132.368,-18.9747,-33.8759,-19.1175
101.564,133.37,-19.1025,-33.709,-19.2555
101.564,134.373,-19.2342,-33.5474,-19.3982
101.564,135.376,-19.3704,-33.3912,-19.546
101.564,136.379,-19.5112,-33.2402,-19.6992
101.564,137.382,-19.6565,-33.0941,-19.8579
101.564,138.384,-19.8063,-32.9526,-20.022
101.564,139.387,-19.9616,-32.8164,-20.1927
101.564,140.39,-20.122,-32.6848,-20.3696
101.564,141.393,-20.2872,-32.5573,-20.5527
101.564,142.396,-20.4577,-32.4339,-20.7424
101.564,143.398,-20.6338,-32.3147,-20.9392
101.564,144.401,-20.8151,-32.1992,-21.143
101.564,145.404,-21.0028,-32.088,-21.355
101.564,146.407,-21.1966,-31.9807,-21.5752
101.564,147.409,-21.3971,-31.8776,-21.8044
101.564,148.412,-21.6041,-31.7781,-22.0427
101.564,149.415,-21.8179,-31.6823,-22.2908
101.564,150.418,-22.0391,-31.5906,-22.5495
101.564,151.421,-22.2676,-31.5022,-22.8191
101.564,152.423,-22.503,-31.417,-23.0999
101.564,153.426,-22.7462,-31.335,-23.3931
101.564,154.429,-22.9974,-31.2565,-23.6997
101.564,155.432,-23.2576,-31.182,-24.0214
101.564,156.435,-23.5261,-31.1107,-24.3584
101.564,157.437,-23.8027,-31.0421,-24.7116
101.564,158.44,-24.0877,-30.9762,-25.0825
101.564,159.443,-24.3819,-30.9137,-25.4734
101.564,160.446,-24.6855,-30.8547,-25.8865
101.564,161.448,-24.9981,-30.7989,-26.3234
101.564,162.451,-25.3196,-30.746,-26.7866
101.564,163.454,-25.6499,-30.6963,-27.2795
101.564,164.457,-25.9887,-30.65,-27.8056
101.564,165.46,-26.3348,-30.6064,-28.3689
101.564,166.462,-26.6871,-30.5655,-28.9742
101.564,167.465,-27.0445,-30.5276,-29.6284
101.564,168.468,-27.4047,-30.4923,-30.3391
101.564,169.471,-27.7658,-30.4601,-31.1169
101.564,170.474,-28.1246,-30.4312,-31.9753
101.564,171.476,-28.4764,-30.4047,-32.931
101.564,172.479,-28.816,-30.3807,-34.0085
101.564,173.482,-29.1382,-30.3598,-35.2431
101.564,174.485,-29.4357,-30.3418,-36.6868
101.564,175.487,-29.7008,-30.3266,-38.4235
101.564,176.49,-29.9255,-30.3141,-40.601
101.564,177.493,-30.1017,-30.304,-43.5188
101.564,178.496,-30.2229,-30.2968,-47.9521
101.564,179.499,-30.2838,-30.2921,-57.4916
101.564,180.501,-30.2816,-30.2899,-57.4894
101.564,181.504,-30.217,-30.2908,-47.9462
101.564,182.507,-30.0925,-30.2949,-43.5097
101.564,183.51,-29.9132,-30.3018,-40.5887
101.564,184.513,-29.6861,-30.3119,-38.4088
101.564,185.515,-29.4194,-30.3256,-36.6706
101.564,186.518,-29.1211,-30.3428,-35.226
101.564,187.521,-28.7986,-30.3633,-33.9911
101.564,188.524,-28.4584,-30.3867,-32.9131
101.564,189.526,-28.1063,-30.4128,-31.9569
101.564,190.529,-27.747,-30.4413,-31.0981
101.564,191.532,-27.3845,-30.4721,-30.3189
101.564,192.535,-27.022,-30.5051,-29.6059
101.564,193.538,-26.6621,-30.5405,-28.9492
101.564,194.54,-26.3066,-30.5782,-28.3407
101.564,195.543,-25.9572,-30.6184,-27.7741
101.564,196.546,-25.6148,-30.6612,-27.2444
101.564,197.549,-25.2803,-30.7067,-26.7474
101.564,198.552,-24.9544,-30.7551,-26.2796
101.564,199.554,-24.6374,-30.8066,-25.8384
101.564,200.557,-24.3297,-30.8615,-25.4212
101.564,201.56,-24.0314,-30.9198,-25.0261
101.564,202.563,-23.7422,-30.9815,-24.6511
101.564,203.565,-23.4621,-31.0467,-24.2944
101.564,204.568,-23.1914,-31.1158,-23.9551
101.564,205.571,-22.9293,-31.1883,-23.6316
101.564,206.574,-22.6755,-31.2643,-23.3224
101.564,207.577,-22.4295,-31.3434,-23.0264
101.564,208.579,-22.1918,-31.4265,-22.7434
101.564,209.582,-21.9612,-31.5127,-22.4716
101.564,210.585,-21.738,-31.6024,-22.2109
101.564,211.588,-21.5221,-31.6961,-21.9608
101.564,212.591,-21.313,-31.7935,-21.7203
101.564,213.593,-21.1102,-31.8943,-21.4888
101.564,214.596,-20.9144,-31.9996,-21.2666
101.564,215.599,-20.7245,-32.1085,-21.0523
101.564,216.602,-20.54,-32.221,-20.8454
101.564,217.604,-20.362,-32.3382,-20.6467
101.564,218.607,-20.1896,-32.4596,-20.455
101.564,219.61,-20.0223,-32.5852,-20.2699
101.564,220.613,-19.8608,-32.7156,-20.0919
101.564,221.616,-19.704,-32.8504,-19.9198
101.564,222.618,-19.5522,-32.9898,-19.7536
101.564,223.621,-19.4058,-33.1348,-19.5938
101.564,224.624,-19.2639,-33.2846,-19.4395
101.564,225.627,-19.1261,-33.4392,-19.29
101.564,226.63,-18.9931,-33.5996,-19.1461
101.564,227.632,-18.865,-33.7662,-19.0078
101.564,228.635,-18.741,-33.9385,-18.8742
101.564,229.638,-18.6207,-34.1165,-18.745
101.564,230.641,-18.5046,-34.301,-18.6204
101.564,231.643,-18.3927,-34.4923,-18.5006
101.564,232.646,-18.2844,-34.6904,-18.385
101.564,233.649,-18.18,-34.8958,-18.2735
101.564,234.652,-18.0791,-35.1086,-18.166
101.564,235.655,-17.9824,-35.3298,-18.0631
101.564,236.657,-17.8891,-35.5594,-17.964
101.564,237.66,-17.7989,-35.7974,-17.8683
101.564,238.663,-17.7116,-36.0441,-17.7758
101.564,239.666,-17.6276,-36.3007,-17.687
101.564,240.669,-17.5473,-36.5681,-17.6021
101.564,241.671,-17.4702,-36.8466,-17.5207
101.564,242.674,-17.3961,-37.1367,-17.4425
101.564,243.677,-17.3248,-37.4391,-17.3673
101.564,244.68,-17.257,-37.7554,-17.2959
101.564,245.682,-17.1926,-38.0866,-17.2281
101.564,246.685,-17.1306,-38.433,-17.1629
101.564,247.688,-17.071,-38.7959,-17.1003
101.564,248.691,-17.014,-39.1768,-17.0405
101.564,249.694,-16.9607,-39.5787,-16.9845
101.564,250.696,-16.9102,-40.0028,-16.9316
101.564,251.699,-16.8624,-40.4511,-16.8815
101.564,252.702,-16.8173,-40.9262,-16.8341
101.564,253.705,-16.7744,-41.4309,-16.7893
101.564,254.708,-16.7347,-41.97,-16.7477
101.564,255.71,-16.698,-42.5477,-16.7093
101.564,256.713,-16.6638,-43.169,-16.6735
101.564,257.716,-16.6317,-43.8402,-16.64
101.564,258.719,-16.6021,-44.5701,-16.609
101.564,259.721,-16.575,-45.3698,-16.5807
101.564,260.724,-16.5514,-46.2543,-16.5561
101.564,261.727,-16.5301,-47.2415,-16.5338
101.564,262.73,-16.5109,-48.3576,-16.5137
101.564,263.733,-16.4937,-49.641,-16.4958
101.564,264.735,-16.4791,-51.1503,-16.4805
101.564,265.738,-16.4679,-52.9825,-16.4688
101.564,266.741,-16.4589,-55.3098,-16.4594
101.564,267.744,-16.4524,-58.502,-16.4526
101.564,268.747,-16.4481,-63.606,-16.4481
101.564,269.749,-16.4458,-77.5844,-16.4458
101.564,270.752,-16.4467,-68.0425,-16.4467
101.564,271.755,-16.45,-60.6841,-16.4501
101.564,272.758,-16.4552,-56.7597,-16.4556
101.564,273.76,-16.463,-54.0681,-16.4637
101.564,274.763,-16.4731,-52.0178,-16.4743
101.564,275.766,-16.486,-50.3624,-16.4877
101.564,276.769,-16.5021,-48.9754,-16.5045
101.564,277.772,-16.5202,-47.7814,-16.5235
101.564,278.774,-16.5405,-46.7336,-16.5446
101.564,279.777,-16.5628,-45.8005,-16.568
101.564,280.78,-16.5883,-44.9605,-16.5946
101.564,281.783,-16.6166,-44.1972,-16.6242
101.564,282.786,-16.6475,-43.4979,-16.6565
101.564,283.788,-16.6806,-42.8526,-16.6911
101.564,284.791,-16.7159,-42.2537,-16.7281
101.564,285.794,-16.7541,-41.6959,-16.7681
101.564,286.797,-16.7956,-41.1746,-16.8114
101.564,287.799,-16.8396,-40.6851,-16.8575
101.564,288.802,-16.886,-40.2237,-16.9061
101.564,289.805,-16.9351,-39.7879,-16.9577
101.564,290.808,-16.9871,-39.3753,-17.0122
101.564,291.811,-17.0423,-38.9841,-17.0701
101.564,292.813,-17.1006,-38.6124,-17.1313
101.564,293.816,-17.1613,-38.2578,-17.1951
101.564,294.819,-17.2244,-37.9191,-17.2616
101.564,295.822,-17.2905,-37.5954,-17.3312
101.564,296.825,-17.3601,-37.2862,-17.4045
101.564,297.827,-17.4329,-36.9902,-17.4812
101.564,298.83,-17.5084,-36.706,-17.561
101.564,299.833,-17.5871,-36.4331,-17.6441
101.564,300.836,-17.669,-36.171,-17.7308
101.564,301.838,-17.7549,-35.9196,-17.8217
101.564,302.841,-17.8436,-35.6773,-17.9157
101.564,303.844,-17.9353,-35.4436,-18.0131
101.564,304.847,-18.0301,-35.218,-18.1139
101.564,305.85,-18.1291,-35.0012,-18.2192
101.564,306.852,-18.2318,-34.7922,-18.3287
101.564,307.855,-18.3381,-34.5905,-18.4423
101.564,308.858,-18.4481,-34.3957,-18.5599
101.564,309.861,-18.5621,-34.2079,-18.6821
101.564,310.864,-18.6804,-34.0268,-18.8091
101.564,311.866,-18.8025,-33.8517,-18.9405
101.564,312.869,-18.9285,-33.6822,-19.0763
101.564,313.872,-19.0588,-33.5185,-19.2172
101.564,314.875,-19.1945,-33.3613,-19.3642
101.564,315.877,-19.3343,-33.2091,-19.516
101.564,316.88,-19.4784,-33.0617,-19.673
101.564,317.883,-19.6275,-32.9195,-19.8359
101.564,318.886,-19.7819,-32.7825,-20.0051
101.564,319.889,-19.9409,-32.6499,-20.1801
101.564,320.891,-20.1053,-32.5219,-20.3617
101.564,321.894,-20.2751,-32.3984,-20.55
101.564,322.897,-20.4503,-32.279,-20.7451
101.564,323.9,-20.6316,-32.1643,-20.948
101.564,324.903,-20.8187,-32.0536,-21.1585
101.564,325.905,-21.0114,-31.9464,-21.3765
101.564,326.908,-21.2108,-31.8434,-21.6034
101.564,327.911,-21.4167,-31.7443,-21.8393
101.564,328.914,-21.629,-31.6487,-22.0844
101.564,329.916,-21.8486,-31.557,-22.3398
101.564,330.919,-22.0756,-31.4691,-22.6061
101.564,331.922,-22.3097,-31.3845,-22.8834
101.564,332.925,-22.5515,-31.3034,-23.1727
101.564,333.928,-22.8014,-31.226,-23.4753
101.564,334.93,-23.0592,-31.1516,-23.7915
101.564,335.933,-23.3256,-31.0808,-24.1227
101.564,336.936,-23.6012,-31.0139,-24.4707
101.564,337.939,-23.8858,-30.9504,-24.8363
101.564,338.942,-24.1794,-30.8903,-25.2211
101.564,339.944,-24.4824,-30.8337,-25.6269
101.564,340.947,-24.7949,-30.7806,-26.056
101.564,341.95,-25.1164,-30.7307,-26.5102
101.564,342.953,-25.4467,-30.6837,-26.9922
101.564,343.955,-25.7851,-30.6395,-27.505
101.564,344.958,-26.1311,-30.598,-28.0525
101.564,345.961,-26.4837,-30.5591,-28.6393
101.564,346.964,-26.8416,-30.5225,-29.2711
101.564,347.967,-27.2031,-30.4883,-29.9548
101.564,348.969,-27.5659,-30.4564,-30.6995
101.564,349.972,-27.9273,-30.4268,-31.5166
101.564,350.975,-28.2836,-30.3995,-32.4216
101.564,351.978,-28.6305,-30.3748,-33.4351
101.564,352.981,-28.9625,-30.3527,-34.5863
101.564,353.983,-29.2738,-30.3338,-35.9179
101.564,354.986,-29.5573,-30.3183,-37.4959
101.564,355.989,-29.8052,-30.3065,-39.4302
101.564,356.992,-30.0093,-30.2979,-41.9267
101.564,357.994,-30.1619,-30.2925,-45.4474
101.564,358.997,-30.257,-30.29,-51.4682
101.564,360,-30.2905,-30.2905,-300
102.57,0,-29.579,-29.579,-300
102.57,1.00279,-29.5539,-29.582,-51.4737
102.57,2.00557,-29.4769,-29.5879,-45.4564
102.57,3.00836,-29.3503,-29.5965,-41.9387
102.57,4.01114,-29.1786,-29.6075,-39.4448
102.57,5.01393,-28.9675,-29.6215,-37.5125
102.57,6.01671,-28.7235,-29.6386,-35.9362
102.57,7.0195,-28.4523,-29.6584,-34.6055
102.57,8.02228,-28.1598,-29.6808,-33.4546
102.57,9.02507,-27.8517,-29.7062,-32.4417
102.57,10.0279,-27.5325,-29.7341,-31.5374
102.57,11.0306,-27.2064,-29.7647,-30.7212
102.57,12.0334,-26.8778,-29.799,-29.979
102.57,13.0362,-26.5482,-29.8358,-29.2979
102.57,14.039,-26.2199,-29.8751,-28.6688
102.57,15.0418,-25.8951,-29.9173,-28.0853
102.57,16.0446,-25.575,-29.9624,-27.5413
102.57,17.0474,-25.2609,-30.0107,-27.0326
102.57,18.0501,-24.9532,-30.0618,-26.5548
102.57,19.0529,-24.6529,-30.1163,-26.1052
102.57,20.0557,-24.3603,-30.1741,-25.6809
102.57,21.0585,-24.0752,-30.2349,-25.2792
102.57,22.0613,-23.7978,-30.2988,-24.8982
102.57,23.0641,-23.5281,-30.3657,-24.5361
102.57,24.0669,-23.266,-30.4358,-24.1912
102.57,25.0696,-23.011,-30.5086,-23.8619
102.57,26.0724,-22.7644,-30.5855,-23.5484
102.57,27.0752,-22.5255,-30.666,-23.2489
102.57,28.078,-22.2933,-30.7496,-22.9619
102.57,29.0808,-22.0681,-30.8364,-22.6869
102.57,30.0836,-21.8495,-30.9265,-22.4229
102.57,31.0864,-21.6378,-31.0205,-22.1697
102.57,32.0891,-21.4327,-31.1181,-21.9267
102.57,33.0919,-21.2343,-31.22,-21.6935
102.57,34.0947,-21.0419,-31.3255,-21.4691
102.57,35.0975,-20.8553,-31.4347,-21.253
102.57,36.1003,-20.674,-31.5474,-21.0446
102.57,37.1031,-20.4986,-31.6645,-20.844
102.57,38.1058,-20.3285,-31.7855,-20.6506
102.57,39.1086,-20.1638,-31.9111,-20.4644
102.57,40.1114,-20.0039,-32.0407,-20.2845
102.57,41.1142,-19.8489,-32.1747,-20.1109
102.57,42.117,-19.6987,-32.3134,-19.9434
102.57,43.1198,-19.5534,-32.457,-19.7818
102.57,44.1226,-19.4125,-32.6055,-19.6259
102.57,45.1253,-19.2765,-32.7594,-19.4757
102.57,46.1281,-19.1447,-32.9186,-19.3308
102.57,47.1309,-19.017,-33.083,-19.1907
102.57,48.1337,-18.8931,-33.2529,-19.0552
102.57,49.1365,-18.7729,-33.4284,-18.9242
102.57,50.1393,-18.6571,-33.6105,-18.7982
102.57,51.1421,-18.5453,-33.7991,-18.6768
102.57,52.1448,-18.4376,-33.9948,-18.5601
102.57,53.1476,-18.3332,-34.1973,-18.4473
102.57,54.1504,-18.2321,-34.4066,-18.3382
102.57,55.1532,-18.1342,-34.6233,-18.2327
102.57,56.156,-18.0396,-34.8481,-18.1311
102.57,57.1588,-17.9486,-35.0816,-18.0335
102.57,58.1616,-17.861,-35.324,-17.9396
102.57,59.1643,-17.777,-35.5764,-17.8497
