theta_deg,phi_deg,RCS_total_dBsm,RCS_VV_dBsm,RCS_HH_dBsm
105.587,98.273,-16.4375,-44.6075,-16.4441
105.587,99.2758,-16.4593,-43.6216,-16.4677
105.587,100.279,-16.4834,-42.7384,-16.4937
105.587,101.281,-16.5106,-41.9399,-16.5231
105.587,102.284,-16.5399,-41.2106,-16.5547
105.587,103.287,-16.5717,-40.5402,-16.5891
105.587,104.29,-16.6065,-39.9208,-16.6267
105.587,105.292,-16.6434,-39.3448,-16.6668
105.587,106.295,-16.6831,-38.8072,-16.7098
105.587,107.298,-16.7252,-38.3031,-16.7555
105.587,108.301,-16.7701,-37.8295,-16.8043
105.587,109.304,-16.818,-37.3831,-16.8563
105.587,110.306,-16.8682,-36.9609,-16.911
105.587,111.309,-16.9214,-36.5609,-16.9689
105.587,112.312,-16.9771,-36.1808,-17.0296
105.587,113.315,-17.0355,-35.8191,-17.0933
105.587,114.318,-17.0971,-35.4749,-17.1607
105.587,115.32,-17.1611,-35.1459,-17.2307
105.587,116.323,-17.228,-34.8315,-17.3041
105.587,117.326,-17.2982,-34.5309,-17.3811
105.587,118.329,-17.371,-34.2428,-17.4612
105.587,119.331,-17.4474,-33.967,-17.5453
105.587,120.334,-17.5263,-33.7018,-17.6324
105.587,121.337,-17.6083,-33.447,-17.723
105.587,122.34,-17.6939,-33.2025,-17.8178
105.587,123.343,-17.7821,-32.9669,-17.9158
105.587,124.345,-17.8738,-32.7402,-18.0178
105.587,125.348,-17.9684,-32.5216,-18.1234
105.587,126.351,-18.0666,-32.3112,-18.2332
105.587,127.354,-18.1684,-32.1085,-18.3474
105.587,128.357,-18.2734,-31.9129,-18.4655
105.587,129.359,-18.3821,-31.7243,-18.5881
105.587,130.362,-18.4941,-31.5421,-18.7149
105.587,131.365,-18.6097,-31.3662,-18.8462
105.587,132.368,-18.7294,-31.1968,-18.9827
105.587,133.37,-18.8524,-31.0327,-19.1236
105.587,134.373,-18.9794,-30.8745,-19.2696
105.587,135.376,-19.1105,-30.7218,-19.421
105.587,136.379,-19.2455,-30.5743,-19.5777
105.587,137.382,-19.385,-30.4323,-19.7404
105.587,138.384,-19.5283,-30.2948,-19.9085
105.587,139.387,-19.6758,-30.162,-20.0826
105.587,140.39,-19.8281,-30.0343,-20.2634
105.587,141.393,-19.9844,-29.9106,-20.4503
105.587,142.396,-20.1454,-29.7914,-20.6442
105.587,143.398,-20.3107,-29.6761,-20.8449
105.587,144.401,-20.4811,-29.5653,-21.0534
105.587,145.404,-20.6564,-29.4587,-21.27
105.587,146.407,-20.8363,-29.3557,-21.4945
105.587,147.409,-21.0215,-29.2568,-21.728
105.587,148.412,-21.2113,-29.1613,-21.9702
105.587,149.415,-21.4064,-29.0695,-22.2223
105.587,150.418,-21.6069,-28.9816,-22.4849
105.587,151.421,-21.8123,-28.8968,-22.758
105.587,152.423,-22.0231,-28.8156,-23.0429
105.587,153.426,-22.2393,-28.7379,-23.3404
105.587,154.429,-22.4607,-28.6635,-23.651
105.587,155.432,-22.6878,-28.5927,-23.9764
105.587,156.435,-22.9195,-28.5247,-24.3167
105.587,157.437,-23.1564,-28.4599,-24.6738
105.587,158.44,-23.3984,-28.3986,-25.0493
105.587,159.443,-23.6446,-28.34,-25.444
105.587,160.446,-23.8953,-28.2845,-25.8606
105.587,161.448,-24.1494,-28.2318,-26.3006
105.587,162.451,-24.4071,-28.1822,-26.7672
105.587,163.454,-24.6674,-28.1359,-27.2634
105.587,164.457,-24.9292,-28.092,-27.7921
105.587,165.46,-25.1918,-28.0514,-28.3582
105.587,166.462,-25.4532,-28.0131,-28.9661
105.587,167.465,-25.7127,-27.9779,-29.623
105.587,168.468,-25.9684,-27.9456,-30.3367
105.587,169.471,-26.2174,-27.9157,-31.1168
105.587,170.474,-26.4583,-27.8887,-31.9772
105.587,171.476,-26.6882,-27.8646,-32.9353
105.587,172.479,-26.904,-27.8432,-34.0153
105.587,173.482,-27.103,-27.8248,-35.2524
105.587,174.485,-27.2811,-27.8086,-36.698
105.587,175.487,-27.4359,-27.7953,-38.4365
105.587,176.49,-27.5643,-27.7849,-40.6161
105.587,177.493,-27.663,-27.7768,-43.5359
105.587,178.496,-27.7302,-27.7715,-47.9712
105.587,179.499,-27.764,-27.7686,-57.5125
105.587,180.501,-27.764,-27.7686,-57.5125
105.587,181.504,-27.7302,-27.7715,-47.9712
105.587,182.507,-27.663,-27.7768,-43.5359
105.587,183.51,-27.5643,-27.7849,-40.6162
105.587,184.513,-27.4359,-27.7953,-38.4366
105.587,185.515,-27.2812,-27.8086,-36.698
105.587,186.518,-27.103,-27.8248,-35.2524
105.587,187.521,-26.904,-27.8432,-34.0153
105.587,188.524,-26.6882,-27.8646,-32.9353
105.587,189.526,-26.4583,-27.8887,-31.9772
105.587,190.529,-26.2174,-27.9157,-31.1168
105.587,191.532,-25.9683,-27.9456,-30.3367
105.587,192.535,-25.7127,-27.9778,-29.623
105.587,193.538,-25.4532,-28.0131,-28.9661
105.587,194.54,-25.1917,-28.0514,-28.3581
105.587,195.543,-24.9292,-28.092,-27.7921
105.587,196.546,-24.6674,-28.1359,-27.2634
105.587,197.549,-24.4071,-28.1822,-26.7672
105.587,198.552,-24.1494,-28.2318,-26.3006
105.587,199.554,-23.8953,-28.2845,-25.8606
105.587,200.557,-23.6446,-28.34,-25.444
105.587,201.56,-23.3985,-28.3986,-25.0493
105.587,202.563,-23.1564,-28.46,-24.6738
105.587,203.565,-22.9196,-28.5247,-24.3167
105.587,204.568,-22.6878,-28.5927,-23.9764
105.587,205.571,-22.4607,-28.6635,-23.6511
105.587,206.574,-22.2393,-28.7379,-23.3404
105.587,207.577,-22.0231,-28.8156,-23.0429
105.587,208.579,-21.8122,-28.8968,-22.758
105.587,209.582,-21.6069,-28.9816,-22.4849
105.587,210.585,-21.4064,-29.0695,-22.2222
105.587,211.588,-21.2113,-29.1612,-21.9702
105.587,212.591,-21.0215,-29.2568,-21.7279
105.587,213.593,-20.8363,-29.3557,-21.4945
105.587,214.596,-20.6564,-29.4587,-21.27
105.587,215.599,-20.481,-29.5653,-21.0534
105.587,216.602,-20.3107,-29.6761,-20.8449
105.587,217.604,-20.1454,-29.7914,-20.6442
105.587,218.607,-19.9844,-29.9106,-20.4503
105.587,219.61,-19.8281,-30.0343,-20.2634
105.587,220.613,-19.6758,-30.162,-20.0826
105.587,221.616,-19.5283,-30.2948,-19.9085
105.587,222.618,-19.385,-30.4323,-19.7404
105.587,223.621,-19.2455,-30.5743,-19.5777
105.587,224.624,-19.1105,-30.7218,-19.421
105.587,225.627,-18.9794,-30.8745,-19.2696
105.587,226.63,-18.8524,-31.0327,-19.1235
105.587,227.632,-18.7294,-31.1968,-18.9827
105.587,228.635,-18.6097,-31.3662,-18.8462
105.587,229.638,-18.4941,-31.5421,-18.7149
105.587,230.641,-18.3821,-31.7243,-18.5881
105.587,231.643,-18.2734,-31.9129,-18.4655
105.587,232.646,-18.1684,-32.1085,-18.3474
105.587,233.649,-18.0666,-32.3111,-18.2332
105.587,234.652,-17.9684,-32.5216,-18.1234
105.587,235.655,-17.8738,-32.7402,-18.0178
105.587,236.657,-17.7821,-32.9669,-17.9158
105.587,237.66,-17.6939,-33.2025,-17.8178
105.587,238.663,-17.6084,-33.447,-17.7231
105.587,239.666,-17.5263,-33.7018,-17.6324
105.587,240.669,-17.4474,-33.967,-17.5453
105.587,241.671,-17.371,-34.2428,-17.4612
105.587,242.674,-17.2982,-34.5309,-17.3811
105.587,243.677,-17.228,-34.8315,-17.3041
105.587,244.68,-17.1611,-35.1459,-17.2307
105.587,245.682,-17.0971,-35.4749,-17.1606
105.587,246.685,-17.0354,-35.8191,-17.0933
105.587,247.688,-16.9771,-36.1808,-17.0295
105.587,248.691,-16.9214,-36.5609,-16.9689
105.587,249.694,-16.8682,-36.9609,-16.911
105.587,250.696,-16.818,-37.3831,-16.8563
105.587,251.699,-16.7701,-37.8295,-16.8043
105.587,252.702,-16.7252,-38.3031,-16.7555
105.587,253.705,-16.6831,-38.8072,-16.7098
105.587,254.708,-16.6434,-39.3448,-16.6668
105.587,255.71,-16.6065,-39.9208,-16.6268
105.587,256.713,-16.5717,-40.5403,-16.5891
105.587,257.716,-16.5399,-41.2106,-16.5548
105.587,258.719,-16.5106,-41.9399,-16.5231
105.587,259.721,-16.4834,-42.7385,-16.4937
105.587,260.724,-16.4593,-43.6216,-16.4677
105.587,261.727,-16.4375,-44.6075,-16.4441
105.587,262.73,-16.4184,-45.7231,-16.4235
105.587,263.733,-16.4019,-47.0065,-16.4057
105.587,264.735,-16.3874,-48.5155,-16.3901
105.587,265.738,-16.3759,-50.347,-16.3777
105.587,266.741,-16.3668,-52.6739,-16.3678
105.587,267.744,-16.3599,-55.8654,-16.3604
105.587,268.747,-16.3556,-60.9693,-16.3557
105.587,269.749,-16.3535,-74.9478,-16.3535
105.587,270.752,-16.3542,-65.4056,-16.3542
105.587,271.755,-16.3575,-58.0474,-16.3578
105.587,272.758,-16.363,-54.1235,-16.3638
105.587,273.76,-16.3711,-51.4325,-16.3725
105.587,274.763,-16.3813,-49.3827,-16.3835
105.587,275.766,-16.3945,-47.728,-16.3976
105.587,276.769,-16.41,-46.3409,-16.4144
105.587,277.772,-16.4275,-45.1469,-16.4333
105.587,278.774,-16.4481,-44.1003,-16.4556
105.587,279.777,-16.471,-43.1684,-16.4803
105.587,280.78,-16.4968,-42.3297,-16.5081
105.587,281.783,-16.525,-41.5673,-16.5386
105.587,282.786,-16.5553,-40.8685,-16.5714
105.587,283.788,-16.5888,-40.2247,-16.6076
105.587,284.791,-16.6247,-39.6277,-16.6465
105.587,285.794,-16.6629,-39.0715,-16.6879
105.587,286.797,-16.7039,-38.5512,-16.7324
105.587,287.799,-16.7473,-38.0628,-16.7795
105.587,288.802,-16.7936,-37.603,-16.8298
105.587,289.805,-16.8428,-37.1692,-16.8833
105.587,290.808,-16.8945,-36.7582,-16.9396
105.587,291.811,-16.949,-36.3685,-16.9989
105.587,292.813,-17.0059,-35.9977,-17.061
105.587,293.816,-17.066,-35.645,-17.1266
105.587,294.819,-17.1288,-35.3086,-17.1953
105.587,295.822,-17.194,-34.9868,-17.2668
105.587,296.825,-17.2628,-34.6797,-17.3422
105.587,297.827,-17.3341,-34.3853,-17.4206
105.587,298.83,-17.4089,-34.1035,-17.5029
105.587,299.833,-17.4866,-33.8331,-17.5885
105.587,300.836,-17.5668,-33.573,-17.6771
105.587,301.838,-17.6507,-33.3236,-17.77
105.587,302.841,-17.7376,-33.0836,-17.8664
105.587,303.844,-17.8275,-32.8524,-17.9663
105.587,304.847,-17.9207,-32.6299,-18.0701
105.587,305.85,-18.0171,-32.4154,-18.1778
105.587,306.852,-18.1171,-32.2089,-18.2897
105.587,307.855,-18.2206,-32.0099,-18.406
105.587,308.858,-18.3274,-31.8178,-18.5263
105.587,309.861,-18.4377,-31.6325,-18.651
105.587,310.864,-18.5514,-31.4533,-18.7799
105.587,311.866,-18.6691,-31.2808,-18.9139
105.587,312.869,-18.7905,-31.1141,-19.0526
105.587,313.872,-18.9152,-30.9527,-19.1958
105.587,314.875,-19.0445,-30.7975,-19.3447
105.587,315.877,-19.1774,-30.6473,-19.4986
105.587,316.88,-19.3148,-30.5027,-19.6584
105.587,317.883,-19.4562,-30.363,-19.8238
105.587,318.886,-19.6014,-30.2277,-19.9946
105.587,319.889,-19.7515,-30.0976,-20.1722
105.587,320.891,-19.9057,-29.9719,-20.356
105.587,321.894,-20.0643,-29.8504,-20.5463
105.587,322.897,-20.2275,-29.7333,-20.7437
105.587,323.9,-20.3953,-29.6202,-20.9482
105.587,324.903,-20.5681,-29.5114,-21.1606
105.587,325.905,-20.7458,-29.4068,-21.3812
105.587,326.908,-20.9283,-29.3058,-21.6101
105.587,327.911,-21.1158,-29.2086,-21.848
105.587,328.914,-21.3081,-29.1148,-22.0949
105.587,329.916,-21.5061,-29.0252,-22.3523
105.587,330.919,-21.709,-28.9388,-22.6201
105.587,331.922,-21.9169,-28.8556,-22.8988
105.587,332.925,-22.1306,-28.7764,-23.1901
105.587,333.928,-22.3492,-28.7002,-23.4939
105.587,334.93,-22.5737,-28.6278,-23.8119
105.587,335.933,-22.8031,-28.5584,-24.1446
105.587,336.936,-23.0372,-28.4918,-24.493
105.587,337.939,-23.2769,-28.429,-24.8592
105.587,338.942,-23.521,-28.369,-25.2441
105.587,339.944,-23.7695,-28.3119,-25.6495
105.587,340.947,-24.0219,-28.2578,-26.0775
105.587,341.95,-24.2779,-28.2066,-26.5305
105.587,342.953,-24.537,-28.1587,-27.0114
105.587,343.955,-24.7982,-28.1136,-27.5234
105.587,344.958,-25.0605,-28.0714,-28.0702
105.587,345.961,-25.3227,-28.032,-28.6566
105.587,346.964,-25.5833,-27.9951,-29.2879
105.587,347.967,-25.8412,-27.9615,-29.9723
105.587,348.969,-26.0939,-27.9304,-30.7177
105.587,349.972,-26.339,-27.9017,-31.5359
105.587,350.975,-26.5749,-27.8764,-32.4428
105.587,351.978,-26.7979,-27.8534,-33.4581
105.587,352.981,-27.0059,-27.8337,-34.6116
105.587,353.983,-27.1949,-27.8164,-35.9449
105.587,354.986,-27.3616,-27.8015,-37.5234
105.587,355.989,-27.5037,-27.7898,-39.4579
105.587,356.992,-27.6175,-27.7806,-41.9536
105.587,357.994,-27.7007,-27.7738,-45.4732
105.587,358.997,-27.7513,-27.7697,-51.4923
105.587,360,-27.7683,-27.7683,-300
106.592,0,-27.2434,-27.2434,-300
106.592,1.00279,-27.2283,-27.2446,-51.4959
106.592,2.00557,-27.1836,-27.2484,-45.4764
106.592,3.00836,-27.1109,-27.2555,-41.9573
106.592,4.01114,-27.0106,-27.2649,-39.4616
106.592,5.01393,-26.8847,-27.2764,-37.527
106.592,6.01671,-26.7365,-27.2912,-35.9484
106.592,7.0195,-26.568,-27.3086,-34.6152
106.592,8.02228,-26.382,-27.3288,-33.4621
106.592,9.02507,-26.1811,-27.3518,-32.4468
106.592,10.0279,-25.9674,-27.377,-31.5399
106.592,11.0306,-25.7438,-27.4052,-30.7213
106.592,12.0334,-25.5126,-27.4362,-29.9757
106.592,13.0362,-25.2756,-27.4699,-29.2915
106.592,14.039,-25.0351,-27.507,-28.6603
106.592,15.0418,-24.7918,-27.5464,-28.0739
106.592,16.0446,-24.547,-27.5882,-27.5266
106.592,17.0474,-24.3029,-27.6335,-27.015
106.592,18.0501,-24.0599,-27.6818,-26.5343
106.592,19.0529,-23.8185,-27.7326,-26.081
106.592,20.0557,-23.5796,-27.7865,-25.6528
106.592,21.0585,-23.3444,-27.844,-25.2478
106.592,22.0613,-23.1123,-27.904,-24.863
106.592,23.0641,-22.8836,-27.9667,-24.4966
106.592,24.0669,-22.6597,-28.0332,-24.1481
106.592,25.0696,-22.44,-28.1026,-23.8155
106.592,26.0724,-22.2249,-28.1755,-23.4979
106.592,27.0752,-22.0146,-28.2518,-23.1942
106.592,28.078,-21.8085,-28.3309,-22.9028
106.592,29.0808,-21.6074,-28.4136,-22.6236
106.592,30.0836,-21.4111,-28.4999,-22.3558
106.592,31.0864,-21.2195,-28.5897,-22.0985
106.592,32.0891,-21.0332,-28.6836,-21.8517
106.592,33.0919,-20.851,-28.7808,-21.6138
106.592,34.0947,-20.6731,-28.8813,-21.3844
106.592,35.0975,-20.5006,-28.9863,-21.1642
106.592,36.1003,-20.3324,-29.0953,-20.952
106.592,37.1031,-20.1684,-29.208,-20.7471
106.592,38.1058,-20.009,-29.3251,-20.5497
106.592,39.1086,-19.8544,-29.4469,-20.3597
106.592,40.1114,-19.7036,-29.5727,-20.176
106.592,41.1142,-19.5566,-29.7026,-19.9983
106.592,42.117,-19.4143,-29.8378,-19.8273
106.592,43.1198,-19.2758,-29.9776,-19.662
106.592,44.1226,-19.1416,-30.1227,-19.5026
106.592,45.1253,-19.0112,-30.2729,-19.3488
106.592,46.1281,-18.8842,-30.428,-19.1997
106.592,47.1309,-18.7612,-30.5889,-19.0561
106.592,48.1337,-18.6419,-30.7556,-18.9174
106.592,49.1365,-18.5262,-30.9282,-18.7835
106.592,50.1393,-18.4146,-31.1075,-18.6547
106.592,51.1421,-18.3059,-31.2927,-18.5299
106.592,52.1448,-18.2003,-31.4844,-18.4092
106.592,53.1476,-18.0988,-31.6838,-18.2934
106.592,54.1504,-18.0006,-31.8905,-18.1816
106.592,55.1532,-17.9052,-32.1046,-18.0735
106.592,56.156,-17.8133,-32.3271,-17.9697
106.592,57.1588,-17.725,-32.5586,-17.8701
106.592,58.1616,-17.6393,-32.7987,-17.7737
106.592,59.1643,-17.5564,-33.048,-17.6808
106.592,60.1671,-17.477,-33.3079,-17.5919
106.592,61.1699,-17.4005,-33.5784,-17.5065
106.592,62.1727,-17.3271,-33.8606,-17.4247
106.592,63.1755,-17.2567,-34.155,-17.3463
106.592,64.1783,-17.1886,-34.462,-17.2708
106.592,65.1811,-17.1237,-34.7834,-17.1988
106.592,66.1838,-17.0617,-35.1198,-17.1301
106.592,67.1866,-17.0024,-35.4726,-17.0646
106.592,68.1894,-16.9463,-35.8435,-17.0026
106.592,69.1922,-16.8924,-36.2332,-16.9432
106.592,70.195,-16.8408,-36.6437,-16.8865
106.592,71.1978,-16.7926,-37.078,-16.8335
106.592,72.2006,-16.747,-37.5379,-16.7833
106.592,73.2033,-16.7036,-38.0259,-16.7357
106.592,74.2061,-16.6631,-38.5462,-16.6913
106.592,75.2089,-16.6256,-39.1028,-16.6502
106.592,76.2117,-16.5901,-39.6998,-16.6114
106.592,77.2145,-16.5569,-40.3434,-16.5751
106.592,78.2173,-16.5267,-41.0421,-16.5421
106.592,79.2201,-16.4989,-41.8046,-16.5117
106.592,80.2228,-16.4739,-42.6438,-16.4844
106.592,81.2256,-16.4513,-43.5757,-16.4597
106.592,82.2284,-16.4306,-44.6221,-16.4372
106.592,83.2312,-16.4129,-45.8157,-16.4179
106.592,84.234,-16.3975,-47.2028,-16.4011
106.592,85.2368,-16.3847,-48.8577,-16.3872
106.592,86.2396,-16.3747,-50.9075,-16.3762
106.592,87.2423,-16.3666,-53.5985,-16.3674
106.592,88.2451,-16.3607,-57.5219,-16.361
106.592,89.2479,-16.3579,-64.8806,-16.3579
106.592,90.2507,-16.3574,-74.4229,-16.3574
106.592,91.2535,-16.3589,-60.4439,-16.3591
106.592,92.2563,-16.3633,-55.3401,-16.3638
106.592,93.2591,-16.3704,-52.1489,-16.3716
106.592,94.2618,-16.3795,-49.822,-16.3814
106.592,95.2646,-16.3907,-47.9905,-16.3937
106.592,96.2674,-16.4049,-46.4813,-16.4092
106.592,97.2702,-16.4214,-45.1981,-16.4272
106.592,98.273,-16.4407,-44.0829,-16.4482
106.592,99.2758,-16.4623,-43.097,-16.4718
106.592,100.279,-16.4859,-42.2136,-16.4976
106.592,101.281,-16.5125,-41.4147,-16.5266
106.592,102.284,-16.5415,-40.6854,-16.5582
106.592,103.287,-16.5731,-40.0152,-16.5928
106.592,104.29,-16.6076,-39.3958,-16.6305
106.592,105.292,-16.6441,-38.8197,-16.6705
106.592,106.295,-16.6829,-38.2817,-16.713
106.592,107.298,-16.725,-37.7782,-16.7592
106.592,108.301,-16.7695,-37.3046,-16.8081
106.592,109.304,-16.8163,-36.8577,-16.8596
106.592,110.306,-16.8662,-36.4357,-16.9145
106.592,111.309,-16.9191,-36.0359,-16.9726
106.592,112.312,-16.9741,-35.6558,-17.0333
106.592,113.315,-17.0316,-35.294,-17.0969
106.592,114.318,-17.0924,-34.9497,-17.1641
106.592,115.32,-17.1558,-34.6209,-17.2344
106.592,116.323,-17.2224,-34.3069,-17.3082
106.592,117.326,-17.2916,-34.0063,-17.3852
106.592,118.329,-17.3633,-33.7179,-17.465
106.592,119.331,-17.4384,-33.4418,-17.5488
106.592,120.334,-17.5163,-33.1766,-17.6359
106.592,121.337,-17.5974,-32.922,-17.7268
106.592,122.34,-17.6818,-32.6775,-17.8215
106.592,123.343,-17.7688,-32.4418,-17.9194
106.592,124.345,-17.8587,-32.2147,-18.021
106.592,125.348,-17.9525,-31.9966,-18.1271
106.592,126.351,-18.0493,-31.7863,-18.237
106.592,127.354,-18.1491,-31.5831,-18.3506
106.592,128.357,-18.2527,-31.3877,-18.469
106.592,129.359,-18.3599,-31.1994,-18.5918
106.592,130.362,-18.4701,-31.0171,-18.7186
106.592,131.365,-18.5836,-30.8411,-18.8498
106.592,132.368,-18.7011,-30.6715,-18.9862
106.592,133.37,-18.8222,-30.5077,-19.1272
106.592,134.373,-18.9473,-30.3498,-19.2737
106.592,135.376,-19.076,-30.1972,-19.4251
106.592,136.379,-19.2081,-30.0494,-19.5815
106.592,137.382,-19.3446,-29.9071,-19.7439
106.592,138.384,-19.4849,-29.7695,-19.9119
106.592,139.387,-19.6296,-29.637,-20.0863
106.592,140.39,-19.7785,-29.5093,-20.2671
106.592,141.393,-19.9312,-29.3855,-20.4539
106.592,142.396,-20.088,-29.2659,-20.6474
106.592,143.398,-20.2499,-29.1512,-20.8487
106.592,144.401,-20.416,-29.0404,-21.0572
106.592,145.404,-20.5862,-28.9332,-21.2732
106.592,146.407,-20.7615,-28.8306,-21.4981
106.592,147.409,-20.9416,-28.7318,-21.7317
106.592,148.412,-21.1258,-28.6363,-21.9739
106.592,149.415,-21.3147,-28.5443,-22.2258
106.592,150.418,-21.5087,-28.4564,-22.4884
106.592,151.421,-21.7073,-28.3718,-22.7617
106.592,152.423,-21.911,-28.291,-23.047
106.592,153.426,-22.1193,-28.2133,-23.3444
106.592,154.429,-22.3318,-28.1386,-23.6548
106.592,155.432,-22.5493,-28.0675,-23.9799
106.592,156.435,-22.771,-27.9995,-24.3202
106.592,157.437,-22.9974,-27.935,-24.6775
106.592,158.44,-23.2279,-27.8736,-25.053
106.592,159.443,-23.4616,-27.8149,-25.4476
106.592,160.446,-23.6985,-27.759,-25.8638
106.592,161.448,-23.939,-27.7069,-26.3044
106.592,162.451,-24.1813,-27.6573,-26.771
106.592,163.454,-24.4248,-27.6104,-27.2666
106.592,164.457,-24.6695,-27.567,-27.7957
106.592,165.46,-24.9138,-27.5264,-28.3619
106.592,166.462,-25.1558,-27.4882,-28.9699
106.592,167.465,-25.3947,-27.4527,-29.6265
106.592,168.468,-25.6291,-27.4204,-30.3402
106.592,169.471,-25.8566,-27.3907,-31.1205
106.592,170.474,-26.0757,-27.3641,-31.9813
106.592,171.476,-26.2833,-27.34,-32.9394
106.592,172.479,-26.4769,-27.3182,-34.0191
106.592,173.482,-26.6547,-27.2996,-35.2559
106.592,174.485,-26.8132,-27.2834,-36.7014
106.592,175.487,-26.9507,-27.2703,-38.4403
106.592,176.49,-27.0641,-27.2599,-40.6199
106.592,177.493,-27.1508,-27.2517,-43.5395
106.592,178.496,-27.2095,-27.246,-47.9744
106.592,179.499,-27.2396,-27.2437,-57.5163
106.592,180.501,-27.2396,-27.2437,-57.5163
106.592,181.504,-27.2095,-27.246,-47.9744
106.592,182.507,-27.1508,-27.2517,-43.5395
106.592,183.51,-27.0641,-27.2599,-40.6199
106.592,184.513,-26.9507,-27.2704,-38.4403
106.592,185.515,-26.8133,-27.2834,-36.7015
106.592,186.518,-26.6547,-27.2996,-35.2559
106.592,187.521,-26.4769,-27.3182,-34.0191
106.592,188.524,-26.2833,-27.34,-32.9394
106.592,189.526,-26.0757,-27.3641,-31.9813
106.592,190.529,-25.8566,-27.3907,-31.1205
106.592,191.532,-25.6291,-27.4204,-30.3402
106.592,192.535,-25.3947,-27.4527,-29.6265
106.592,193.538,-25.1558,-27.4881,-28.9698
106.592,194.54,-24.9138,-27.5264,-28.3619
106.592,195.543,-24.6695,-27.567,-27.7957
106.592,196.546,-24.4248,-27.6104,-27.2666
106.592,197.549,-24.1813,-27.6573,-26.771
106.592,198.552,-23.939,-27.7069,-26.3044
106.592,199.554,-23.6985,-27.759,-25.8638
106.592,200.557,-23.4616,-27.8149,-25.4477
106.592,201.56,-23.2279,-27.8737,-25.053
106.592,202.563,-22.9975,-27.935,-24.6775
106.592,203.565,-22.7711,-27.9995,-24.3202
106.592,204.568,-22.5493,-28.0675,-23.9799
106.592,205.571,-22.3318,-28.1385,-23.6548
106.592,206.574,-22.1193,-28.2133,-23.3444
106.592,207.577,-21.9111,-28.291,-23.047
106.592,208.579,-21.7073,-28.3718,-22.7617
106.592,209.582,-21.5087,-28.4564,-22.4884
106.592,210.585,-21.3147,-28.5443,-22.2258
106.592,211.588,-21.1258,-28.6363,-21.9739
106.592,212.591,-20.9416,-28.7318,-21.7317
106.592,213.593,-20.7615,-28.8306,-21.4981
106.592,214.596,-20.5862,-28.9332,-21.2732
106.592,215.599,-20.416,-29.0404,-21.0572
106.592,216.602,-20.2499,-29.1512,-20.8487
106.592,217.604,-20.0881,-29.2659,-20.6474
106.592,218.607,-19.9312,-29.3855,-20.4539
106.592,219.61,-19.7786,-29.5093,-20.2671
106.592,220.613,-19.6296,-29.6371,-20.0863
106.592,221.616,-19.4849,-29.7696,-19.912
106.592,222.618,-19.3446,-29.9071,-19.7439
106.592,223.621,-19.2081,-30.0494,-19.5815
106.592,224.624,-19.076,-30.1972,-19.4251
106.592,225.627,-18.9473,-30.3498,-19.2737
106.592,226.63,-18.8222,-30.5077,-19.1272
106.592,227.632,-18.7011,-30.6715,-18.9862
106.592,228.635,-18.5836,-30.841,-18.8498
106.592,229.638,-18.47,-31.0171,-18.7186
106.592,230.641,-18.3599,-31.1993,-18.5918
106.592,231.643,-18.2527,-31.3877,-18.469
106.592,232.646,-18.1491,-31.5831,-18.3506
106.592,233.649,-18.0493,-31.7863,-18.237
106.592,234.652,-17.9525,-31.9966,-18.1271
106.592,235.655,-17.8587,-32.2147,-18.021
106.592,236.657,-17.7688,-32.4418,-17.9194
106.592,237.66,-17.6818,-32.6775,-17.8215
106.592,238.663,-17.5974,-32.9221,-17.7268
106.592,239.666,-17.5163,-33.1766,-17.6359
106.592,240.669,-17.4384,-33.4418,-17.5488
106.592,241.671,-17.3633,-33.7179,-17.465
106.592,242.674,-17.2916,-34.0063,-17.3852
106.592,243.677,-17.2224,-34.3069,-17.3082
106.592,244.68,-17.1558,-34.6209,-17.2344
106.592,245.682,-17.0924,-34.9497,-17.1641
106.592,246.685,-17.0316,-35.294,-17.0969
106.592,247.688,-16.974,-35.6558,-17.0333
106.592,248.691,-16.919,-36.0359,-16.9726
106.592,249.694,-16.8662,-36.4357,-16.9145
106.592,250.696,-16.8163,-36.8577,-16.8595
106.592,251.699,-16.7695,-37.3046,-16.8081
106.592,252.702,-16.725,-37.7782,-16.7592
106.592,253.705,-16.6829,-38.2817,-16.713
106.592,254.708,-16.6441,-38.8197,-16.6705
106.592,255.71,-16.6076,-39.3959,-16.6305
106.592,256.713,-16.5731,-40.0153,-16.5928
106.592,257.716,-16.5415,-40.6854,-16.5582
106.592,258.719,-16.5125,-41.4147,-16.5266
106.592,259.721,-16.4859,-42.2136,-16.4976
106.592,260.724,-16.4623,-43.097,-16.4718
106.592,261.727,-16.4407,-44.0829,-16.4482
106.592,262.73,-16.4214,-45.1981,-16.4272
106.592,263.733,-16.4049,-46.4813,-16.4092
106.592,264.735,-16.3907,-47.9905,-16.3937
106.592,265.738,-16.3794,-49.822,-16.3814
106.592,266.741,-16.3704,-52.1489,-16.3715
106.592,267.744,-16.3633,-55.3401,-16.3638
106.592,268.747,-16.3589,-60.4439,-16.3591
106.592,269.749,-16.3574,-74.4229,-16.3574
106.592,270.752,-16.3579,-64.8806,-16.358
106.592,271.755,-16.3607,-57.5219,-16.361
106.592,272.758,-16.3666,-53.5985,-16.3674
106.592,273.76,-16.3747,-50.9075,-16.3762
106.592,274.763,-16.3847,-48.8577,-16.3872
106.592,275.766,-16.3975,-47.2028,-16.4011
106.592,276.769,-16.4129,-45.8157,-16.4179
